0, 0, Header, 1, 20, 120
1, 0, Start_track
12, 56146, Control_c, 12, 11, 58
12, 56166, Note_on_c, 12, 53, 0
12, 56166, Note_on_c, 12, 54, 102
12, 56172, Control_c, 12, 11, 60
12, 56198, Control_c, 12, 11, 62
12, 56224, Control_c, 12, 11, 64
12, 56251, Control_c, 12, 11, 66
12, 56277, Control_c, 12, 11, 68
12, 56286, Note_on_c, 12, 54, 0
12, 56286, Note_on_c, 12, 55, 102
12, 56303, Control_c, 12, 11, 70
12, 56329, Control_c, 12, 11, 72
12, 56355, Control_c, 12, 11, 74
12, 56382, Control_c, 12, 11, 76
12, 56406, Note_on_c, 12, 55, 0
12, 56406, Note_on_c, 12, 56, 102
12, 56408, Control_c, 12, 11, 78
12, 56434, Control_c, 12, 11, 80
12, 56460, Control_c, 12, 11, 82
12, 56486, Control_c, 12, 11, 84
12, 56506, Note_on_c, 12, 56, 0
12, 56512, Control_c, 12, 11, 86
12, 56526, Note_on_c, 12, 57, 102
12, 56626, Note_on_c, 12, 57, 0
12, 56646, Note_on_c, 12, 69, 102
12, 56746, Note_on_c, 12, 69, 0
12, 56766, Note_on_c, 12, 69, 102
12, 56866, Note_on_c, 12, 69, 0
12, 56886, Note_on_c, 12, 62, 102
12, 57006, Note_on_c, 12, 62, 0
12, 57246, Control_c, 12, 11, 47
12, 57246, Note_on_c, 12, 50, 102
12, 57264, Control_c, 12, 11, 48
12, 57282, Control_c, 12, 11, 49
12, 57300, Control_c, 12, 11, 50
12, 57318, Control_c, 12, 11, 51
12, 57336, Control_c, 12, 11, 52
12, 57354, Control_c, 12, 11, 53
12, 57366, Note_on_c, 12, 50, 0
12, 57366, Note_on_c, 12, 52, 102
12, 57372, Control_c, 12, 11, 54
12, 57390, Control_c, 12, 11, 55
12, 57408, Control_c, 12, 11, 56
12, 57426, Control_c, 12, 11, 57
12, 57444, Control_c, 12, 11, 58
12, 57462, Control_c, 12, 11, 59
12, 57480, Control_c, 12, 11, 60
12, 57486, Note_on_c, 12, 52, 0
12, 57486, Note_on_c, 12, 53, 102
12, 57498, Control_c, 12, 11, 61
12, 57516, Control_c, 12, 11, 62
12, 57534, Control_c, 12, 11, 63
12, 57552, Control_c, 12, 11, 64
12, 57570, Control_c, 12, 11, 65
12, 57588, Control_c, 12, 11, 66
12, 57606, Note_on_c, 12, 53, 0
12, 57606, Control_c, 12, 11, 67
12, 57606, Note_on_c, 12, 54, 102
12, 57624, Control_c, 12, 11, 68
12, 57642, Control_c, 12, 11, 69
12, 57660, Control_c, 12, 11, 70
12, 57678, Control_c, 12, 11, 71
12, 57696, Control_c, 12, 11, 72
12, 57714, Control_c, 12, 11, 73
12, 57726, Note_on_c, 12, 54, 0
12, 57726, Note_on_c, 12, 55, 102
12, 57732, Control_c, 12, 11, 74
12, 57750, Control_c, 12, 11, 75
12, 57768, Control_c, 12, 11, 76
12, 57786, Control_c, 12, 11, 77
12, 57804, Control_c, 12, 11, 78
12, 57822, Control_c, 12, 11, 79
12, 57840, Control_c, 12, 11, 80
12, 57846, Note_on_c, 12, 55, 0
12, 57846, Note_on_c, 12, 56, 102
12, 57858, Control_c, 12, 11, 81
12, 57876, Control_c, 12, 11, 82
12, 57894, Control_c, 12, 11, 83
12, 57912, Control_c, 12, 11, 84
12, 57930, Control_c, 12, 11, 85
12, 57946, Note_on_c, 12, 56, 0
12, 57948, Control_c, 12, 11, 86
12, 57966, Control_c, 12, 11, 93
12, 57966, Note_on_c, 12, 57, 102
12, 57976, Control_c, 12, 11, 96
12, 57987, Control_c, 12, 11, 99
12, 57997, Control_c, 12, 11, 102
12, 58019, Control_c, 12, 11, 101
12, 58037, Control_c, 12, 11, 99
12, 58055, Control_c, 12, 11, 97
12, 58066, Note_on_c, 12, 57, 0
12, 58073, Control_c, 12, 11, 95
12, 58086, Note_on_c, 12, 69, 102
12, 58091, Control_c, 12, 11, 93
12, 58109, Control_c, 12, 11, 91
12, 58127, Control_c, 12, 11, 89
12, 58145, Control_c, 12, 11, 87
12, 58186, Note_on_c, 12, 69, 0
12, 58206, Note_on_c, 12, 69, 102
12, 58306, Note_on_c, 12, 69, 0
12, 58326, Note_on_c, 12, 74, 102
12, 58446, Note_on_c, 12, 74, 0
12, 58686, Note_on_c, 12, 57, 102
12, 58686, Control_c, 12, 11, 93
12, 58696, Control_c, 12, 11, 96
12, 58707, Control_c, 12, 11, 99
12, 58717, Control_c, 12, 11, 102
12, 58739, Control_c, 12, 11, 101
12, 58757, Control_c, 12, 11, 99
12, 58775, Control_c, 12, 11, 97
12, 58786, Note_on_c, 12, 57, 0
12, 58793, Control_c, 12, 11, 95
12, 58806, Note_on_c, 12, 69, 102
12, 58811, Control_c, 12, 11, 93
12, 58829, Control_c, 12, 11, 91
12, 58847, Control_c, 12, 11, 89
12, 58865, Control_c, 12, 11, 87
12, 58906, Note_on_c, 12, 69, 0
12, 58926, Note_on_c, 12, 69, 102
12, 59026, Note_on_c, 12, 69, 0
12, 59046, Note_on_c, 12, 74, 102
12, 59166, Note_on_c, 12, 74, 0
12, 59406, Control_c, 12, 11, 102
12, 59406, Note_on_c, 12, 57, 102
12, 59526, Note_on_c, 12, 57, 0
12, 59526, Note_on_c, 12, 61, 102
12, 59646, Note_on_c, 12, 61, 0
12, 59646, Note_on_c, 12, 64, 102
12, 59766, Note_on_c, 12, 64, 0
12, 59766, Note_on_c, 12, 69, 102
12, 59886, Note_on_c, 12, 69, 0
12, 59886, Note_on_c, 12, 71, 102
12, 60006, Note_on_c, 12, 71, 0
12, 60006, Note_on_c, 12, 73, 102
12, 60106, Note_on_c, 12, 73, 0
12, 60126, Note_on_c, 12, 74, 102
12, 60246, Note_on_c, 12, 74, 0
12, 60366, Note_on_c, 12, 69, 102
12, 60426, Note_on_c, 12, 69, 0
12, 60486, Note_on_c, 12, 62, 102
12, 60546, Note_on_c, 12, 62, 0
12, 66606, Control_c, 12, 11, 87
12, 66606, Note_on_c, 12, 54, 102
12, 66756, Note_on_c, 12, 54, 0
12, 66966, Control_c, 12, 11, 107
12, 66966, Note_on_c, 12, 54, 102
12, 67026, Control_c, 12, 11, 104
12, 67044, Control_c, 12, 11, 101
12, 67062, Control_c, 12, 11, 98
12, 67080, Control_c, 12, 11, 95
12, 67098, Control_c, 12, 11, 92
12, 67116, Note_on_c, 12, 54, 0
12, 67116, Control_c, 12, 11, 89
12, 67326, Note_on_c, 12, 54, 102
12, 67386, Note_on_c, 12, 54, 0
12, 67386, Note_on_c, 12, 53, 102
12, 67426, Note_on_c, 12, 53, 0
12, 67446, Note_on_c, 12, 54, 102
12, 67506, Note_on_c, 12, 54, 0
12, 67506, Note_on_c, 12, 53, 102
12, 67546, Note_on_c, 12, 53, 0
12, 67566, Note_on_c, 12, 54, 102
12, 67626, Note_on_c, 12, 54, 0
12, 67626, Note_on_c, 12, 53, 102
12, 67666, Note_on_c, 12, 53, 0
12, 67686, Note_on_c, 12, 54, 102
12, 67746, Note_on_c, 12, 54, 0
12, 67746, Note_on_c, 12, 53, 102
12, 67786, Note_on_c, 12, 53, 0
12, 67806, Note_on_c, 12, 54, 102
12, 67866, Note_on_c, 12, 54, 0
12, 67866, Note_on_c, 12, 53, 102
12, 67906, Note_on_c, 12, 53, 0
12, 67926, Note_on_c, 12, 54, 102
12, 67986, Note_on_c, 12, 54, 0
12, 67986, Note_on_c, 12, 53, 102
12, 68026, Note_on_c, 12, 53, 0
12, 68046, Note_on_c, 12, 54, 102
12, 68106, Note_on_c, 12, 54, 0
12, 68166, Note_on_c, 12, 58, 102
12, 68226, Note_on_c, 12, 58, 0
12, 68286, Note_on_c, 12, 61, 102
12, 68346, Note_on_c, 12, 61, 0
12, 68406, Control_c, 12, 11, 107
12, 68406, Note_on_c, 12, 66, 102
12, 68423, Control_c, 12, 11, 104
12, 68441, Control_c, 12, 11, 101
12, 68459, Control_c, 12, 11, 98
12, 68466, Note_on_c, 12, 66, 0
12, 68477, Control_c, 12, 11, 95
12, 68495, Control_c, 12, 11, 92
12, 68513, Control_c, 12, 11, 89
12, 68526, Note_on_c, 12, 61, 102
12, 68586, Note_on_c, 12, 61, 0
12, 68646, Note_on_c, 12, 58, 102
12, 68706, Note_on_c, 12, 58, 0
12, 68766, Note_on_c, 12, 54, 102
12, 68826, Note_on_c, 12, 54, 0
12, 68886, Note_on_c, 12, 58, 102
12, 68946, Note_on_c, 12, 58, 0
12, 69006, Note_on_c, 12, 61, 102
12, 69066, Note_on_c, 12, 61, 0
12, 69126, Control_c, 12, 11, 107
12, 69126, Note_on_c, 12, 66, 102
12, 69143, Control_c, 12, 11, 104
12, 69161, Control_c, 12, 11, 101
12, 69179, Control_c, 12, 11, 98
12, 69186, Note_on_c, 12, 66, 0
12, 69197, Control_c, 12, 11, 95
12, 69215, Control_c, 12, 11, 92
12, 69233, Control_c, 12, 11, 89
12, 69246, Note_on_c, 12, 61, 102
12, 69306, Note_on_c, 12, 61, 0
12, 69366, Note_on_c, 12, 58, 102
12, 69426, Note_on_c, 12, 58, 0
12, 69426, Control_c, 12, 11, 87
12, 69435, Control_c, 12, 11, 84
12, 69444, Control_c, 12, 11, 81
12, 69453, Control_c, 12, 11, 78
12, 69462, Control_c, 12, 11, 75
12, 69471, Control_c, 12, 11, 72
12, 69480, Control_c, 12, 11, 69
12, 69486, Note_on_c, 12, 54, 102
12, 69489, Control_c, 12, 11, 66
12, 69498, Control_c, 12, 11, 63
12, 69507, Control_c, 12, 11, 60
12, 69516, Control_c, 12, 11, 57
12, 69525, Control_c, 12, 11, 54
12, 69531, Note_on_c, 12, 54, 0
12, 69534, Control_c, 12, 11, 51
12, 69543, Control_c, 12, 11, 48
12, 69546, Note_on_c, 12, 54, 102
12, 69591, Note_on_c, 12, 54, 0
12, 69606, Control_c, 12, 11, 47
12, 69606, Note_on_c, 12, 54, 102
12, 69651, Note_on_c, 12, 54, 0
12, 69666, Note_on_c, 12, 54, 102
12, 69672, Control_c, 12, 11, 46
12, 69711, Note_on_c, 12, 54, 0
12, 69726, Note_on_c, 12, 54, 102
12, 69738, Control_c, 12, 11, 45
12, 69771, Note_on_c, 12, 54, 0
12, 69786, Note_on_c, 12, 54, 102
12, 69804, Control_c, 12, 11, 44
12, 69831, Note_on_c, 12, 54, 0
12, 69846, Note_on_c, 12, 54, 102
12, 69870, Control_c, 12, 11, 43
12, 69891, Note_on_c, 12, 54, 0
12, 69906, Note_on_c, 12, 54, 102
12, 69936, Control_c, 12, 11, 42
12, 69951, Note_on_c, 12, 54, 0
12, 69966, Note_on_c, 12, 54, 102
12, 70002, Control_c, 12, 11, 41
12, 70011, Note_on_c, 12, 54, 0
12, 70026, Note_on_c, 12, 54, 102
12, 70068, Control_c, 12, 11, 40
12, 70071, Note_on_c, 12, 54, 0
12, 70086, Note_on_c, 12, 54, 102
12, 70131, Note_on_c, 12, 54, 0
12, 70134, Control_c, 12, 11, 39
12, 70146, Note_on_c, 12, 54, 102
12, 70191, Note_on_c, 12, 54, 0
12, 70200, Control_c, 12, 11, 38
12, 70206, Note_on_c, 12, 54, 102
12, 70251, Note_on_c, 12, 54, 0
12, 70266, Control_c, 12, 11, 37
12, 70266, Note_on_c, 12, 54, 102
12, 70311, Note_on_c, 12, 54, 0
12, 70326, Note_on_c, 12, 54, 102
12, 70332, Control_c, 12, 11, 36
12, 70371, Note_on_c, 12, 54, 0
12, 70386, Note_on_c, 12, 54, 102
12, 70398, Control_c, 12, 11, 35
12, 70431, Note_on_c, 12, 54, 0
12, 70446, Note_on_c, 12, 54, 102
12, 70464, Control_c, 12, 11, 34
12, 70491, Note_on_c, 12, 54, 0
12, 70506, Note_on_c, 12, 54, 102
12, 70530, Control_c, 12, 11, 33
12, 70551, Note_on_c, 12, 54, 0
12, 70566, Note_on_c, 12, 54, 102
12, 70596, Control_c, 12, 11, 32
12, 70611, Note_on_c, 12, 54, 0
12, 70626, Note_on_c, 12, 54, 102
12, 70662, Control_c, 12, 11, 31
12, 70671, Note_on_c, 12, 54, 0
12, 70686, Note_on_c, 12, 54, 102
12, 70728, Control_c, 12, 11, 30
12, 70731, Note_on_c, 12, 54, 0
12, 70746, Note_on_c, 12, 54, 102
12, 70791, Note_on_c, 12, 54, 0
12, 70794, Control_c, 12, 11, 29
12, 70806, Note_on_c, 12, 54, 102
12, 70851, Note_on_c, 12, 54, 0
12, 70860, Control_c, 12, 11, 28
12, 70866, Note_on_c, 12, 54, 102
12, 70911, Note_on_c, 12, 54, 0
12, 70926, Control_c, 12, 11, 27
12, 70926, Note_on_c, 12, 54, 102
12, 71005, Control_c, 12, 11, 26
12, 71085, Control_c, 12, 11, 25
12, 71165, Control_c, 12, 11, 24
12, 71245, Control_c, 12, 11, 23
12, 71325, Control_c, 12, 11, 22
12, 71405, Control_c, 12, 11, 21
12, 71485, Control_c, 12, 11, 20
12, 71565, Control_c, 12, 11, 19
12, 71616, Note_on_c, 12, 54, 0
12, 71645, Control_c, 12, 11, 18
12, 72246, Control_c, 12, 11, 102
12, 72246, Note_on_c, 12, 57, 102
12, 72365, Control_c, 12, 11, 87
12, 72366, Note_on_c, 12, 57, 0
12, 72366, Control_c, 12, 11, 84
12, 72366, Note_on_c, 12, 62, 102
12, 72368, Control_c, 12, 11, 79
12, 72370, Control_c, 12, 11, 74
12, 72372, Control_c, 12, 11, 69
12, 72374, Control_c, 12, 11, 64
12, 72376, Control_c, 12, 11, 59
12, 72378, Control_c, 12, 11, 54
12, 72380, Control_c, 12, 11, 49
12, 72486, Note_on_c, 12, 62, 0
12, 75245, Program_c, 12, 45
12, 75246, Control_c, 12, 11, 100
12, 75246, Note_on_c, 12, 50, 24
12, 75366, Note_on_c, 12, 50, 0
12, 75366, Note_on_c, 12, 62, 24
12, 75486, Note_on_c, 12, 62, 0
12, 75486, Note_on_c, 12, 61, 24
12, 75606, Note_on_c, 12, 61, 0
12, 75606, Note_on_c, 12, 59, 24
12, 75726, Note_on_c, 12, 59, 0
12, 75726, Note_on_c, 12, 57, 24
12, 75846, Note_on_c, 12, 57, 0
12, 75846, Note_on_c, 12, 55, 24
12, 75966, Note_on_c, 12, 55, 0
12, 75966, Note_on_c, 12, 54, 24
12, 76086, Note_on_c, 12, 54, 0
12, 76086, Note_on_c, 12, 52, 24
12, 76206, Note_on_c, 12, 52, 0
12, 76206, Note_on_c, 12, 50, 24
12, 76326, Note_on_c, 12, 50, 0
12, 76326, Note_on_c, 12, 57, 24
12, 76446, Note_on_c, 12, 57, 0
12, 76566, Note_on_c, 12, 54, 24
12, 76686, Note_on_c, 12, 54, 0
12, 76686, Note_on_c, 12, 52, 24
12, 76806, Note_on_c, 12, 52, 0
12, 76806, Note_on_c, 12, 64, 29
12, 76926, Note_on_c, 12, 64, 0
12, 76926, Note_on_c, 12, 62, 36
12, 77046, Note_on_c, 12, 62, 0
12, 77046, Note_on_c, 12, 61, 51
12, 77166, Note_on_c, 12, 61, 0
12, 77166, Note_on_c, 12, 59, 42
12, 77286, Note_on_c, 12, 59, 0
12, 77286, Note_on_c, 12, 57, 42
12, 77406, Note_on_c, 12, 57, 0
12, 77406, Note_on_c, 12, 62, 24
12, 77526, Note_on_c, 12, 62, 0
12, 77526, Note_on_c, 12, 55, 24
12, 77646, Note_on_c, 12, 55, 0
12, 77646, Note_on_c, 12, 57, 24
12, 77766, Note_on_c, 12, 57, 0
12, 77766, Note_on_c, 12, 50, 24
12, 77886, Note_on_c, 12, 50, 0
12, 78006, Note_on_c, 12, 57, 24
12, 78126, Note_on_c, 12, 57, 0
12, 78126, Note_on_c, 12, 62, 24
12, 78246, Note_on_c, 12, 62, 0
12, 78246, Note_on_c, 12, 55, 24
12, 78366, Note_on_c, 12, 55, 0
12, 78366, Note_on_c, 12, 57, 24
12, 78486, Note_on_c, 12, 57, 0
12, 78486, Note_on_c, 12, 50, 24
12, 78606, Note_on_c, 12, 50, 0
12, 78726, Note_on_c, 12, 57, 33
12, 78846, Note_on_c, 12, 57, 0
12, 78846, Note_on_c, 12, 62, 38
12, 78966, Note_on_c, 12, 62, 0
12, 79086, Note_on_c, 12, 57, 47
12, 79206, Note_on_c, 12, 57, 0
12, 79206, Note_on_c, 12, 62, 51
12, 79326, Note_on_c, 12, 62, 0
12, 79446, Note_on_c, 12, 57, 24
12, 79566, Note_on_c, 12, 57, 0
12, 79566, Note_on_c, 12, 62, 24
12, 79686, Note_on_c, 12, 62, 0
12, 79686, Note_on_c, 12, 55, 24
12, 79806, Note_on_c, 12, 55, 0
12, 79806, Note_on_c, 12, 57, 24
12, 79926, Note_on_c, 12, 57, 0
12, 79926, Note_on_c, 12, 50, 24
12, 80046, Note_on_c, 12, 50, 0
12, 80285, Program_c, 12, 48
12, 80286, Control_c, 12, 11, 87
12, 80286, Note_on_c, 12, 54, 102
12, 80436, Note_on_c, 12, 54, 0
12, 80646, Control_c, 12, 11, 107
12, 80646, Note_on_c, 12, 54, 102
12, 80706, Control_c, 12, 11, 104
12, 80724, Control_c, 12, 11, 101
12, 80742, Control_c, 12, 11, 98
12, 80760, Control_c, 12, 11, 95
12, 80778, Control_c, 12, 11, 92
12, 80796, Note_on_c, 12, 54, 0
12, 80796, Control_c, 12, 11, 89
12, 81006, Note_on_c, 12, 54, 102
12, 81066, Note_on_c, 12, 54, 0
12, 81066, Note_on_c, 12, 53, 102
12, 81106, Note_on_c, 12, 53, 0
12, 81126, Note_on_c, 12, 54, 102
12, 81186, Note_on_c, 12, 54, 0
12, 81186, Note_on_c, 12, 53, 102
12, 81226, Note_on_c, 12, 53, 0
12, 81246, Note_on_c, 12, 54, 102
12, 81306, Note_on_c, 12, 54, 0
12, 81306, Note_on_c, 12, 53, 102
12, 81346, Note_on_c, 12, 53, 0
12, 81366, Note_on_c, 12, 54, 102
12, 81426, Note_on_c, 12, 54, 0
12, 81426, Note_on_c, 12, 53, 102
12, 81466, Note_on_c, 12, 53, 0
12, 81486, Note_on_c, 12, 54, 102
12, 81546, Note_on_c, 12, 54, 0
12, 81546, Note_on_c, 12, 53, 102
12, 81586, Note_on_c, 12, 53, 0
12, 81606, Note_on_c, 12, 54, 102
12, 81666, Note_on_c, 12, 54, 0
12, 81666, Note_on_c, 12, 53, 102
12, 81706, Note_on_c, 12, 53, 0
12, 81726, Note_on_c, 12, 54, 102
12, 81786, Note_on_c, 12, 54, 0
12, 81846, Note_on_c, 12, 58, 102
12, 81906, Note_on_c, 12, 58, 0
12, 81966, Note_on_c, 12, 61, 102
12, 82026, Note_on_c, 12, 61, 0
12, 82086, Control_c, 12, 11, 107
12, 82086, Note_on_c, 12, 66, 102
12, 82103, Control_c, 12, 11, 104
12, 82121, Control_c, 12, 11, 101
12, 82139, Control_c, 12, 11, 98
12, 82146, Note_on_c, 12, 66, 0
12, 82157, Control_c, 12, 11, 95
12, 82175, Control_c, 12, 11, 92
12, 82193, Control_c, 12, 11, 89
12, 82206, Note_on_c, 12, 61, 102
12, 82266, Note_on_c, 12, 61, 0
12, 82326, Note_on_c, 12, 58, 102
12, 82386, Note_on_c, 12, 58, 0
12, 82446, Note_on_c, 12, 54, 102
12, 82506, Note_on_c, 12, 54, 0
12, 82566, Note_on_c, 12, 58, 102
12, 82626, Note_on_c, 12, 58, 0
12, 82686, Note_on_c, 12, 61, 102
12, 82746, Note_on_c, 12, 61, 0
12, 82806, Control_c, 12, 11, 107
12, 82806, Note_on_c, 12, 66, 102
12, 82823, Control_c, 12, 11, 104
12, 82841, Control_c, 12, 11, 101
12, 82859, Control_c, 12, 11, 98
12, 82866, Note_on_c, 12, 66, 0
12, 82877, Control_c, 12, 11, 95
12, 82895, Control_c, 12, 11, 92
12, 82913, Control_c, 12, 11, 89
12, 82926, Note_on_c, 12, 61, 102
12, 82986, Note_on_c, 12, 61, 0
12, 83046, Note_on_c, 12, 58, 102
12, 83106, Note_on_c, 12, 58, 0
12, 83106, Control_c, 12, 11, 87
12, 83115, Control_c, 12, 11, 84
12, 83124, Control_c, 12, 11, 81
12, 83133, Control_c, 12, 11, 78
12, 83142, Control_c, 12, 11, 75
12, 83151, Control_c, 12, 11, 72
12, 83160, Control_c, 12, 11, 69
12, 83166, Note_on_c, 12, 54, 102
12, 83169, Control_c, 12, 11, 66
12, 83178, Control_c, 12, 11, 63
12, 83187, Control_c, 12, 11, 60
12, 83196, Control_c, 12, 11, 57
12, 83205, Control_c, 12, 11, 54
12, 83211, Note_on_c, 12, 54, 0
12, 83214, Control_c, 12, 11, 51
12, 83223, Control_c, 12, 11, 48
12, 83226, Note_on_c, 12, 54, 102
12, 83271, Note_on_c, 12, 54, 0
12, 83286, Control_c, 12, 11, 47
12, 83286, Note_on_c, 12, 54, 102
12, 83331, Note_on_c, 12, 54, 0
12, 83346, Note_on_c, 12, 54, 102
12, 83352, Control_c, 12, 11, 46
12, 83391, Note_on_c, 12, 54, 0
12, 83406, Note_on_c, 12, 54, 102
12, 83418, Control_c, 12, 11, 45
12, 83451, Note_on_c, 12, 54, 0
12, 83466, Note_on_c, 12, 54, 102
12, 83484, Control_c, 12, 11, 44
12, 83511, Note_on_c, 12, 54, 0
12, 83526, Note_on_c, 12, 54, 102
12, 83550, Control_c, 12, 11, 43
12, 83571, Note_on_c, 12, 54, 0
12, 83586, Note_on_c, 12, 54, 102
12, 83616, Control_c, 12, 11, 42
12, 83631, Note_on_c, 12, 54, 0
12, 83646, Note_on_c, 12, 54, 102
12, 83682, Control_c, 12, 11, 41
12, 83691, Note_on_c, 12, 54, 0
12, 83706, Note_on_c, 12, 54, 102
12, 83748, Control_c, 12, 11, 40
12, 83751, Note_on_c, 12, 54, 0
12, 83766, Note_on_c, 12, 54, 102
12, 83811, Note_on_c, 12, 54, 0
12, 83814, Control_c, 12, 11, 39
12, 83826, Note_on_c, 12, 54, 102
12, 83871, Note_on_c, 12, 54, 0
12, 83880, Control_c, 12, 11, 38
12, 83886, Note_on_c, 12, 54, 102
12, 83931, Note_on_c, 12, 54, 0
12, 83946, Control_c, 12, 11, 37
12, 83946, Note_on_c, 12, 54, 102
12, 83991, Note_on_c, 12, 54, 0
12, 84006, Note_on_c, 12, 54, 102
12, 84012, Control_c, 12, 11, 36
12, 84051, Note_on_c, 12, 54, 0
12, 84066, Note_on_c, 12, 54, 102
12, 84078, Control_c, 12, 11, 35
12, 84111, Note_on_c, 12, 54, 0
12, 84126, Note_on_c, 12, 54, 102
12, 84144, Control_c, 12, 11, 34
12, 84171, Note_on_c, 12, 54, 0
12, 84186, Note_on_c, 12, 54, 102
12, 84210, Control_c, 12, 11, 33
12, 84231, Note_on_c, 12, 54, 0
12, 84246, Note_on_c, 12, 54, 102
12, 84276, Control_c, 12, 11, 32
12, 84291, Note_on_c, 12, 54, 0
12, 84306, Note_on_c, 12, 54, 102
12, 84342, Control_c, 12, 11, 31
12, 84351, Note_on_c, 12, 54, 0
12, 84366, Note_on_c, 12, 54, 102
12, 84408, Control_c, 12, 11, 30
12, 84411, Note_on_c, 12, 54, 0
12, 84426, Note_on_c, 12, 54, 102
12, 84471, Note_on_c, 12, 54, 0
12, 84474, Control_c, 12, 11, 29
12, 84486, Note_on_c, 12, 54, 102
12, 84531, Note_on_c, 12, 54, 0
12, 84540, Control_c, 12, 11, 28
12, 84546, Note_on_c, 12, 54, 102
12, 84591, Note_on_c, 12, 54, 0
12, 84606, Control_c, 12, 11, 27
12, 84606, Note_on_c, 12, 54, 102
12, 84685, Control_c, 12, 11, 26
12, 84765, Control_c, 12, 11, 25
12, 84845, Control_c, 12, 11, 24
12, 84925, Control_c, 12, 11, 23
12, 85005, Control_c, 12, 11, 22
12, 85085, Control_c, 12, 11, 21
12, 85165, Control_c, 12, 11, 20
12, 85245, Control_c, 12, 11, 19
12, 85296, Note_on_c, 12, 54, 0
12, 85325, Control_c, 12, 11, 18
12, 85926, Control_c, 12, 11, 102
12, 85926, Note_on_c, 12, 57, 102
12, 86045, Control_c, 12, 11, 87
12, 86046, Note_on_c, 12, 57, 0
12, 86046, Control_c, 12, 11, 84
12, 86046, Note_on_c, 12, 62, 102
12, 86048, Control_c, 12, 11, 79
12, 86050, Control_c, 12, 11, 74
12, 86052, Control_c, 12, 11, 69
12, 86054, Control_c, 12, 11, 64
12, 86056, Control_c, 12, 11, 59
12, 86058, Control_c, 12, 11, 54
12, 86060, Control_c, 12, 11, 49
12, 86166, Note_on_c, 12, 62, 0
12, 88925, Program_c, 12, 45
12, 88926, Control_c, 12, 11, 100
12, 88926, Note_on_c, 12, 50, 24
12, 89046, Note_on_c, 12, 50, 0
12, 89046, Note_on_c, 12, 62, 24
12, 89166, Note_on_c, 12, 62, 0
12, 89166, Note_on_c, 12, 61, 24
12, 89286, Note_on_c, 12, 61, 0
12, 89286, Note_on_c, 12, 59, 24
12, 89406, Note_on_c, 12, 59, 0
12, 89406, Note_on_c, 12, 57, 24
12, 89526, Note_on_c, 12, 57, 0
12, 89526, Note_on_c, 12, 55, 24
12, 89646, Note_on_c, 12, 55, 0
12, 89646, Note_on_c, 12, 54, 24
12, 89766, Note_on_c, 12, 54, 0
12, 89766, Note_on_c, 12, 52, 24
12, 89886, Note_on_c, 12, 52, 0
12, 89886, Note_on_c, 12, 50, 24
12, 90006, Note_on_c, 12, 50, 0
12, 90006, Note_on_c, 12, 57, 24
12, 90126, Note_on_c, 12, 57, 0
12, 90246, Note_on_c, 12, 54, 24
12, 90366, Note_on_c, 12, 54, 0
12, 90366, Note_on_c, 12, 52, 24
12, 90486, Note_on_c, 12, 52, 0
12, 90486, Note_on_c, 12, 64, 29
12, 90606, Note_on_c, 12, 64, 0
12, 90606, Note_on_c, 12, 62, 36
12, 90726, Note_on_c, 12, 62, 0
12, 90726, Note_on_c, 12, 61, 51
12, 90846, Note_on_c, 12, 61, 0
12, 90846, Note_on_c, 12, 59, 42
12, 90966, Note_on_c, 12, 59, 0
12, 90966, Note_on_c, 12, 57, 42
12, 91086, Note_on_c, 12, 57, 0
12, 91086, Note_on_c, 12, 62, 24
12, 91206, Note_on_c, 12, 62, 0
12, 91206, Note_on_c, 12, 55, 24
12, 91326, Note_on_c, 12, 55, 0
12, 91326, Note_on_c, 12, 57, 24
12, 91446, Note_on_c, 12, 57, 0
12, 91446, Note_on_c, 12, 50, 24
12, 91566, Note_on_c, 12, 50, 0
12, 91686, Note_on_c, 12, 57, 24
12, 91806, Note_on_c, 12, 57, 0
12, 91806, Note_on_c, 12, 62, 24
12, 91926, Note_on_c, 12, 62, 0
12, 91926, Note_on_c, 12, 55, 24
12, 92046, Note_on_c, 12, 55, 0
12, 92046, Note_on_c, 12, 57, 24
12, 92166, Note_on_c, 12, 57, 0
12, 92166, Note_on_c, 12, 50, 24
12, 92286, Note_on_c, 12, 50, 0
12, 92406, Note_on_c, 12, 57, 33
12, 92526, Note_on_c, 12, 57, 0
12, 92526, Note_on_c, 12, 62, 38
12, 92646, Note_on_c, 12, 62, 0
12, 92766, Note_on_c, 12, 57, 47
12, 92886, Note_on_c, 12, 57, 0
12, 92886, Note_on_c, 12, 62, 51
12, 93006, Note_on_c, 12, 62, 0
12, 93126, Note_on_c, 12, 57, 24
12, 93246, Note_on_c, 12, 57, 0
12, 93246, Note_on_c, 12, 62, 24
12, 93366, Note_on_c, 12, 62, 0
12, 93366, Note_on_c, 12, 55, 24
12, 93486, Note_on_c, 12, 55, 0
12, 93486, Note_on_c, 12, 57, 24
12, 93606, Note_on_c, 12, 57, 0
12, 93606, Note_on_c, 12, 50, 24
12, 93726, Note_on_c, 12, 50, 0
12, 93965, Program_c, 12, 48
12, 93966, Control_c, 12, 11, 87
12, 93966, Note_on_c, 12, 62, 102
12, 94026, Note_on_c, 12, 62, 0
12, 94086, Note_on_c, 12, 64, 102
12, 94146, Note_on_c, 12, 64, 0
12, 94206, Note_on_c, 12, 66, 102
